Tweet Id;Text;Name;Screen Name;Created At;Favorites;Retweets;Language;Client;Tweet Type;Media Type;URLs;Hashtags;Mentions
1066030516393119744;"@PlayOverwatch @xeshaal Ì „ «·œ›⁄ ·ﬂ „ﬁ«»· «··⁄»!! «·«‰ @RedemEsports Ì” ÷Ì› «· Ã«—» ·‹ @PlayOverwatch , ·–ﬂ— «‰ Ã„Ì⁄ «··«⁄»Ì‰ »«·›—Ìﬁ ”Ê› ÌÕ’·Ê‰ ⁄·Ï «·„«· »«·„ﬁ«»· 
«—”· ÿ·»ﬂ ··√‰÷„«„ ⁄»— —”«∆· «·Œ«’ «Ê ⁄·Ï «·√Ì„Ì· «·—”„Ì ··›—Ìﬁ Support@RedemptionEsports.net 

#FeedRDT https://t.co/sYBuIAKZm8";Redemption eSports;RedemeSports;Fri Nov 23 18:07:35 +0000 2018;0;12;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;1;4
1066096667773018112;@Clix_SA @Overwatch_ar https://t.co/shyaDCHQMv;Redemption eSports;RedemeSports;Fri Nov 23 22:30:27 +0000 2018;1;0;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;GIF;0;0;2
1066277007829475328;"Congratulations to @rklz2 for winning the Rocket League @Plamoconkuwait Tournament????

#FeedRDT https://t.co/e8RhJAVk2d";Redemption eSports;RedemeSports;Sat Nov 24 10:27:03 +0000 2018;23;17;English;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";Tweet;Photo;0;1;2
1066277019778985984;"also, congratulations to @RlT7lm for winning the 3RALEGENDS Rocket League Tournament.

#FeedRDT https://t.co/QnumwRbYIa";Redemption eSports;RedemeSports;Sat Nov 24 10:27:06 +0000 2018;11;14;English;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";Reply;Photo;0;1;1
1067361842538926080;"we're happy! To introduce our #PS4 Roster for #Fortnite 
Welcome to the Family!

@SlayerRdt 
@qGinx 
@p1HY4aXJUW04pJV
@SFessional 

#FeedRDT https://t.co/VHFvgP4ykt";Redemption eSports;RedemeSports;Tue Nov 27 10:17:48 +0000 2018;22;18;English;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";Tweet;Photo;0;3;2
1067362524989931520;@SlayerRdt @qGinx @p1HY4aXJUW04pJV @SFessional @xeshaal;Redemption eSports;RedemeSports;Tue Nov 27 10:20:31 +0000 2018;0;0;Undetermined;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";Reply;;0;0;3
1067829011139694595;"Recruitment for our Overwatch (PS4) team is now open ! Join us now by contacting us via: Twitter DMs or Email : 
Support@RedemptionEsports.net https://t.co/MI0PCzKvjr";Redemption eSports;RedemeSports;Wed Nov 28 17:14:10 +0000 2018;22;26;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;0;0
1067829159622250496;≈‰÷„Ê« ≈·Ï ›—Ìﬁ‰« ›Ì «Ê›— Ê« ‘(PS4) «·¬‰! ›Ì Õ«·  Ê›— «·„ ÿ·»« ° «·—Ã«¡ «· Ê«’· ⁄»— «·—”«∆· «·Œ«’… √Ê «·»—Ìœ «·≈·ﬂ —Ê‰Ì;Redemption eSports;RedemeSports;Wed Nov 28 17:14:45 +0000 2018;1;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;0
1068158701847146501;"? #OverWatch ?

Clip of the day By ? @simple_ow ?

nano + blade = unbeatable!

#FeedRDT https://t.co/Thsmddcjoo";Redemption eSports;RedemeSports;Thu Nov 29 15:04:14 +0000 2018;21;16;English;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";Tweet;Video;0;2;1
1068458039617953792;"From now we're gonna start the #RDTFriday Giveaway, every friday there will be a new giveaway
and if you want to join the giveaway, all you have to do is.
- Follow @RedemEsports 
- Retweet this Tweet 

Good luck for all of you guys. 

#FeedRDT https://t.co/SBRVPXEpEP";Redemption eSports;RedemeSports;Fri Nov 30 10:53:42 +0000 2018;22;47;English;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";Tweet;Photo;0;2;1
1068791287107735552;"Hello Guys, we will do the #RDTFriday GiveAway at 1:00 (UTC + 3)
and there will be two winners only (one from instagram) and the other (from Twitter)
in case you did not enter the #RDTFriday giveaway all you have to do is
follow the Steps in the picture
Good Luck all. 

#FeedRDT https://t.co/AHpOuZuyCO";Redemption eSports;RedemeSports;Sat Dec 01 08:57:54 +0000 2018;14;23;English;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";Tweet;Photo;0;3;0
1069300706937643014;"? #RainbowSixSiege ?
Clip of the day By? @3mR_722 ?

time to hope no one is ready to be against him. 

#FeedRDT https://t.co/lyV3bIpFAo";Redemption eSports;RedemeSports;Sun Dec 02 18:42:09 +0000 2018;17;11;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Video;0;2;0
1069590957144883200;"›—Ìﬁ @RedemEsports Ì „‰Ï ··≈„«—«  ÌÊ„ Êÿ‰Ì ”⁄Ìœ° Ê«·„“Ìœ „‰ «·√Ì«„ «·„“œÂ—Â ⁄·Ï ‘⁄»Â« ÊÕﬂ«„Â« ??.

#«·ÌÊ„_«·Êÿ‰Ì_«·«„«—« Ì47
#UAENationalDay 
#UAE47 https://t.co/cRVJUyices";Redemption eSports;RedemeSports;Mon Dec 03 13:55:30 +0000 2018;20;6;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;3;1
1070251373000835072;"losing some brain cells
https://t.co/LrcW4q7qBi https://t.co/kzcjWiBdUW";Redemption eSports;RedemeSports;Wed Dec 05 09:39:46 +0000 2018;0;1;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;1;0;0
1070337670411358208;"Ì⁄·‰ ›—Ìﬁ @RedemEsports ⁄‰ √Ê· »ÿÊ·… ·Â ··⁄»… #Fortnite 
Ê»Ã«∆“…  ﬁœ— 500$ Ê«· Ì ”Ê›  ﬁ«„ ÌÊ„ «·Œ„Ì” «·ﬁ«œ„ » «—ÌŒ 13 œÌ”„»— 
·· ”ÃÌ· Ì„ﬂ‰ﬂ «· Ê«’· „⁄«‰« ⁄·Ï «·Œ«’ «Ê ⁄·Ï «·«Ì„Ì· 
( Support@RedemptionEsports.net ) 

#FeedRDT https://t.co/R8hJZJ6zs5";Redemption eSports;RedemeSports;Wed Dec 05 15:22:41 +0000 2018;20;24;Arabic;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";Tweet;Photo;0;2;1
1070351118134337540;"*Ã„Ì⁄ «·„ ﬁœ„Ì‰ ··„‘«—ﬂ… ”Ê› Ì „ «Œ Ì«— «··«⁄»Ì‰ ⁄»— ‰Ÿ«„ «·ﬁ—⁄… Ê”Ê› ÌﬂÊ‰ Â‰«ﬂ «·«Ê·ÊÌ… ··≈›—ﬁ… «·„⁄—Ê›… Ê‘ﬂ—« · ›Â„ﬂ„ 

#feedrdt";Redemption eSports;RedemeSports;Wed Dec 05 16:16:07 +0000 2018;5;1;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;1;0
1070678204514533376;"‘ﬂ—« ·ﬂ„ ⁄·Ï  ›«⁄·ﬂ„ «·ﬂ»Ì— !! Ê‰⁄ –— „‰ﬂ„ »‘œÂ · √ÃÌ· «·»ÿÊ·… «·Ï  «—ÌŒ 12/27 ‰Ÿ—« ·ﬂÀ—… «·ÿ·»«  „⁄ «·⁄·„ «‰‰« „«“·‰« ‰” ﬁ»· ÿ·»«  «· ”ÃÌ· ° Ê”Ì „ «· Ê«’· „⁄ «·„ﬁ»Ê·Ì‰ ›Ì «·«Ì«„ «·ﬁ«œ„… ‰ „‰Ï ·ﬂ„ ÕŸ „Ê›ﬁ ›Ì «·«Œ »«—«  «·‰Â«∆Ì… ????
#FeedRDT";Redemption eSports;RedemeSports;Thu Dec 06 13:55:50 +0000 2018;3;3;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;1;0
1070678238458974208;"‘ﬂ—« ·ﬂ„ ⁄·Ï  ›«⁄·ﬂ„ «·ﬂ»Ì— !! Ê‰⁄ –— „‰ﬂ„ »‘œÂ · √ÃÌ· «·»ÿÊ·… «·Ï  «—ÌŒ 12/27 ‰Ÿ—« ·ﬂÀ—… «·ÿ·»«  „⁄ «·⁄·„ «‰‰« „«“·‰« ‰” ﬁ»· ÿ·»«  «· ”ÃÌ· ° Ê”Ì „ «· Ê«’· „⁄ «·„ﬁ»Ê·Ì‰ ›Ì «·«Ì«„ «·ﬁ«œ„… ‰ „‰Ï ·ﬂ„ ÕŸ „Ê›ﬁ ›Ì «·«Œ »«—«  «·‰Â«∆Ì… ????
#FeedRDT";Redemption eSports;RedemeSports;Thu Dec 06 13:55:58 +0000 2018;0;3;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;1;0
1071010040952307712;"? #Fortnite ?

Clip of the day By ? @RDT_iFly ?

knocking them one by one!

#FeedRDT https://t.co/qRon9lgLng";Redemption eSports;RedemeSports;Fri Dec 07 11:54:26 +0000 2018;15;6;English;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";Tweet;Video;0;2;0
1071823928778207243;"the second day of the @PlayOverwatch Open Division and our team has win the Second Round
against VITARERP?TETRIS, GGs

#FeedRDT https://t.co/68KRFQcTMi";Redemption eSports;RedemeSports;Sun Dec 09 17:48:32 +0000 2018;21;13;English;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";Tweet;Photo;0;1;1
1072534873972314115;"? #RainbowSixSiege ?
Clip of the day By? @Im7mdgh ?

Ela and good aim! Yes guys, weíre talking about him!!! 

#feedrdt https://t.co/68Vw3l1yZB";Redemption eSports;RedemeSports;Tue Dec 11 16:53:35 +0000 2018;15;17;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Video;0;2;1
1073147744422977536;"congratulations to our fortnite player @oMajix for winning the @MEGLtv tournament 

#feedrdt https://t.co/1lVc2li6gi";Redemption eSports;RedemeSports;Thu Dec 13 09:28:55 +0000 2018;26;15;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;1;2
1073525776824307718;"? #BlackOps4 ?
Clip of the day By? @Saffronztv ?

One Shot, One Kill

#feedrdt https://t.co/2mAxrrvBj3";Redemption eSports;RedemeSports;Fri Dec 14 10:31:04 +0000 2018;21;7;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Video;0;2;1
1073893063376945152;„‰ «·Œ—‘… Ÿ⁄ÿ  alt-tab https://t.co/vuBg9d7oLw;Redemption eSports;RedemeSports;Sat Dec 15 10:50:32 +0000 2018;0;6;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;0;0
1073906618713165824;"after a great match against Howling Wolves, our #RainbowSixSiege team has won the Games World Tournament, GGs!

#feedrdt https://t.co/j0pZRu1GDu";Redemption eSports;RedemeSports;Sat Dec 15 11:44:24 +0000 2018;18;10;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;2;0
1074472623671795712;"After our defeated match against @YaLLaEsports we're back to the game again and our #Overwatch team has won the match against Samurai Esports by 3-0, GGs

#feedrdt";Redemption eSports;RedemeSports;Mon Dec 17 01:13:30 +0000 2018;10;2;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;2;1
1074663272148860929;"? #Fortnite ?
Clip of the day By? @qGinx ?

Itís not tilted towers anymore, itís GINX TOWERS

#feedrdt https://t.co/2QvBdAA8eL";Redemption eSports;RedemeSports;Mon Dec 17 13:51:05 +0000 2018;15;5;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Video;0;2;1
1074684856251109378;@iNwi9rR  ›÷· «·Œ«’ „› ÊÕ «ŒÊÌ;Redemption eSports;RedemeSports;Mon Dec 17 15:16:51 +0000 2018;0;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;1
1074719046623485956;"@AskJayne gets coached by @LeMe_Ow XD.

https://t.co/VyRIQvEPMu

#FeedRDT";Redemption eSports;RedemeSports;Mon Dec 17 17:32:42 +0000 2018;47;13;English;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";Tweet;;1;1;2
1074719669351866368;"@AskJayne gets coached by @LeMe_Ow XD.

https://t.co/VyRIQvEPMu

#FeedRDT";Redemption eSports;RedemeSports;Mon Dec 17 17:35:11 +0000 2018;0;13;English;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";Retweet;;1;1;2
1074796936866222080;"get paid for playing!! Now @RedemEsports is hosting the trials
for @PlayOverwatch , all the players in the team will get paid
send your application in the DMs or Support@RedemptionEsports.net .

#FeedRDT https://t.co/n2kWduGxdY";Redemption eSports;RedemeSports;Mon Dec 17 22:42:13 +0000 2018;0;25;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Photo;0;1;2
1075007876672995333;"Believe &amp; Achieve ??? .. https://t.co/I9zYZ2XWoh";Redemption eSports;RedemeSports;Tue Dec 18 12:40:25 +0000 2018;28;15;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;0;0
1075412432359710720;"«”„«¡ Ã„Ì⁄ «·„‘«—ﬂÌ‰ ›Ì √Ê· »ÿÊ·… ·›—Ìﬁ‰« ··⁄»… #fortnite Ê«· Ì ”Ê›  ﬁ«„ » «—ÌŒ 2018/12/27 «‰ ‘«¡«··Â 

#feedrdt https://t.co/ltHWJSH37D";Redemption eSports;RedemeSports;Wed Dec 19 15:27:58 +0000 2018;12;5;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;2;0
1075444943991250945;"’Ê—… ·√”„«¡ «·„‘«—ﬂÌ‰ »«·»ÿÊ·… : https://t.co/uhgh9DUNJ6

ÃœÊ· «·„‘«—ﬂÌ‰ »«·»ÿÊ·… : https://t.co/T8RxSpS1np";Redemption eSports;RedemeSports;Wed Dec 19 17:37:10 +0000 2018;1;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;2;0;0
1076673679663288322;"Our #RainbowSixSiege team has won the match against @EsportsMakers 
GGs!!

#feedrdt https://t.co/IbHwgt8i4U";Redemption eSports;RedemeSports;Sun Dec 23 02:59:43 +0000 2018;33;9;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;2;1
1076963330881925121;"«·”·«„ ⁄·Ìﬂ„ ‰⁄ –— ⁄·Ï «· √ŒÌ— »≈–‰ «··Â Â–« «·ÃœÊ· «·‰Â«∆Ì »⁄œ «⁄ –«— »⁄÷ «·›—ﬁ »”»» Ÿ—Ê› Œ«’… ··«” ›”«—«  Ì—ÃÏ «· Ê«’· „⁄ @xcosmicwolf Ê ‰ „‰Ï ·Ã„Ì⁄ «·›—ﬁ «·„‘«—ﬂ… «· Ê›Ìﬁ   

ÃœÊ· «·»ÿÊ·…: https://t.co/uZN9ESIHLc

—«»ÿ «·œÌ”ﬂÊ—œ: https://t.co/41QAT4RblS

#feedrdt";Redemption eSports;RedemeSports;Sun Dec 23 22:10:41 +0000 2018;6;3;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;2;1;1
1077359477173702657;"Huge play by our #RainbowSixSiege Team, taking JUSTBOTS down 7 - 0 GGs!!, and our next match weíll be against @trzesports we're excited!

#feedrdt https://t.co/HT3KMWWy3q";Redemption eSports;RedemeSports;Tue Dec 25 00:24:50 +0000 2018;23;8;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;2;1
1077407496170586112;"Believe &amp; Achieve ???...

@ProblemZx 
#feedrdt https://t.co/Z510FxJ1os";Redemption eSports;RedemeSports;Tue Dec 25 03:35:39 +0000 2018;42;22;English;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";Tweet;Video;0;1;1
1077603319785377792;"Believe &amp; Achieve ???...

@ProblemZx 
#feedrdt https://t.co/Z510FxJ1os";Redemption eSports;RedemeSports;Tue Dec 25 16:33:46 +0000 2018;0;22;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;Video;0;1;1
1078261718827126784;Are you ready ?? ? https://t.co/Ks2pIwNw1L;Redemption eSports;RedemeSports;Thu Dec 27 12:10:01 +0000 2018;15;2;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;0;0
1078317990469427201;"«·‰œ«¡ «·√ŒÌ— ·Ã„Ì⁄ «·„‘«—ﬂÌ‰ »«·»ÿÊ·… ‰ „‰Ï „‰ﬂ„ «·œŒÊ· «·Ï ”Ì—›— «·›—Ìﬁ : https://t.co/ExullqWqx8

«· Ã„⁄ Ì»œ√ ?:??

„·«ÕŸ… : ⁄·Ï Ã„Ì⁄ «··«⁄»Ì‰ «· Ê«Ãœ ›Ì «·”Ì—›— Ê«· Ê«’· „⁄«‰« ›Ì ‘«  (Tournament-chat) ·≈” ·«„ «·— »… (·‰ Ì „  ”ÃÌ· «·‰ «∆Ã „‰ €Ì— «·— »…)

#feedrdt";Redemption eSports;RedemeSports;Thu Dec 27 15:53:37 +0000 2018;2;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;1;1;0
1078610227765919744;"Tonight our #RainbowSixSiege team will play against @trzesports in the @CSLesports community cup tournament, the stream will start on 3:00 KSA 
Good luck! 

Stream link : https://t.co/irUJDVUdOk 

#feedrdt";Redemption eSports;RedemeSports;Fri Dec 28 11:14:52 +0000 2018;11;1;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;1;2;2
1078671707777298433;"NOW! our #RainbowSixSiege Team playing against @trzesports 
LET IT BEGIN
Stream : https://t.co/DTfcLWMpPw
#Lets_go_Redemption ?? 
#R6SCommunityCup #ﬂ√”_«·„Ã „⁄";Redemption eSports;RedemeSports;Fri Dec 28 15:19:10 +0000 2018;2;1;English;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";Tweet;;1;4;1
1078704127771926528;"·Ã„Ì⁄ «·„ √Â·Ì‰ ··ÃÊ·… «·À«‰Ì… ·»ÿÊ·… ›Ê—  ‰«Ì  »À «·»ÿÊ·… »œ√ «·«‰!
ÊÃ„Ì⁄ «”∆· ﬂ„ »‰—œ ⁄·ÌÂ« »‹‘«  «·»À
»«· Ê›Ìﬁ ·Ã„Ì⁄ «·„ √Â·Ì‰.

—«»ÿ «·ÃœÊ· : https://t.co/cUrVq7Q0UM

—«»ÿ «·»À : https://t.co/zDtpNi6boX

#feedrdt";Redemption eSports;RedemeSports;Fri Dec 28 17:28:00 +0000 2018;3;2;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;2;1;0
1078715727140528128;"‰⁄ –— ⁄·Ï «·„‘«ﬂ· «· ﬁ‰Ì… Ê ”Ê› ‰⁄Êœ ·≈” ﬂ„«· «·»ÿÊ·… ›Ì «·”«⁄… ?:??  „«„« 
Ê‘ﬂ—« · ›Â„ﬂ„ ??

https://t.co/Yb5aoCNfwg

#feedrdt";Redemption eSports;RedemeSports;Fri Dec 28 18:14:05 +0000 2018;1;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;1;1;0
1078729243859791873;"«·»À »œ√ «·«‰ Ê‰⁄ –— „‰ﬂ„ ⁄·Ï «·„‘«ﬂ· «·”«»ﬁ… 

https://t.co/Yb5aoCNfwg";Redemption eSports;RedemeSports;Fri Dec 28 19:07:48 +0000 2018;1;0;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;1;0;0
1079020391622946821;"Redemption Team is delighted to
announce our
#BlackOps4 roster :
@iNwi9rR 
@Crowseir 
@shetka11 
@RYoJeN 
@iOrahra 
@ikorusaki 

#feedrdt https://t.co/QqMzw9TQjX";Redemption eSports;RedemeSports;Sat Dec 29 14:24:43 +0000 2018;34;15;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Video;0;2;6
1079379962476548097;"weíre looking for an experienced manager
if you want to be part of a professional eSport team
with a experienced people management.
you may have the chance with us! If you have enough experience you can direct message us on twitter or contact us on our Email.

#FeedRDT";Redemption eSports;RedemeSports;Sun Dec 30 14:13:31 +0000 2018;13;12;English;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Tweet;;0;1;0
1079399789391998977;"the team is looking for the following roles:
- Main Support
- off support
must be 4200+
and The Academy is looking for:
tank
support
must be 3700+
Contact us: Twitter DMs or Email https://t.co/AIcPtprLXH";Redemption eSports;RedemeSports;Sun Dec 30 15:32:18 +0000 2018;18;30;English;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Tweet;;1;0;0
1079405109237432321;"‰»ÕÀ ⁄‰ ·«⁄»Ì‰ ·„‰’Â (Ps4) ··⁄»Â overwatch ··›—Ìﬁ «·«”«”Ì Ê«·√ﬂ«œÌ„ÌÂ ··«œÊ«— «·„–ﬂÊ—… «⁄·«Â ,  Ê«’·Ê« „⁄‰« ⁄‰ ÿ—Ìﬁ «·«Ì„Ì· «Ê «·—”«∆· «·Œ«’Â » ÊÌ —
#FeedRDT
#«Ê›—Ê« ‘
#overwatch";Redemption eSports;RedemeSports;Sun Dec 30 15:53:27 +0000 2018;7;6;Arabic;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Reply;;0;3;0
1079766777473703939;"OverWatch PC academy ???

#feedrdt";Redemption eSports;RedemeSports;Mon Dec 31 15:50:35 +0000 2018;4;4;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;1;0
1079889042446184448;"? #Overwatch ?
Clip of the day By? @RizoN_X ?

Heís coming for you!

#Feedrdt https://t.co/5aVtvEDTJS";Redemption eSports;RedemeSports;Mon Dec 31 23:56:25 +0000 2018;26;7;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Video;0;2;1
1079965890987376640;"OverWatch PC academy ???

#feedrdt";Redemption eSports;RedemeSports;Tue Jan 01 05:01:47 +0000 2019;0;4;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;1;0
1080100088343597056;"Congratulations to the winners for our Fortnite tournament :
?? @YaLLaEsports 
  ??@OshTekkWarriors  
??RAVEN.X &amp; KURO https://t.co/SWRb6KOf3O";Redemption eSports;RedemeSports;Tue Jan 01 13:55:03 +0000 2019;18;5;English;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Tweet;Photo;0;0;2
1080172632685850624;"our Overwatch pc academy is open now!
join us and play with talented players and
get trained by professional coaches 
now save your spot 

Direct message us / email us Support@RedemptionEsports.net 

#feedrdt https://t.co/eElwH0lJMv";Redemption eSports;RedemeSports;Tue Jan 01 18:43:18 +0000 2019;19;14;English;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Tweet;Photo;0;1;0
1080807479326461952;"@Colinb2000 @Bokk6ow Please DM us or contact us on our Email 
for more information.
Support@RedemptionEsports.net";Redemption eSports;RedemeSports;Thu Jan 03 12:45:58 +0000 2019;0;0;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;0;2
1080930815977111552;"?

#feedrdt https://t.co/pLRAyVWy0N";Redemption eSports;RedemeSports;Thu Jan 03 20:56:03 +0000 2019;18;8;Undetermined;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;Video;0;1;0
1081255070073794560;"our #fortnite team looking for #PS4 players, dms us or email us on
Support@RedemptionEsports.net 

#feedrdt https://t.co/8OLJb2g2ZG";Redemption eSports;RedemeSports;Fri Jan 04 18:24:32 +0000 2019;5;8;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;3;0
1081291075770306561;"our #RainbowSixSiege team for the Stage 3 community cup MENA tournament.
PLAYERS :
@JustRusher0 
@Im7mdgh 
@Rezoom3 
@Eaglex_99 
@Fearq8G 
Coach :
@iDxR_ 

#feedrdt https://t.co/42klmGewsa";Redemption eSports;RedemeSports;Fri Jan 04 20:47:36 +0000 2019;30;14;English;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;2;5
1081676237679013889;@ali_al_helal7 https://t.co/1VP2ulSsXn;Redemption eSports;RedemeSports;Sat Jan 05 22:18:06 +0000 2019;1;1;Undetermined;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;GIF;0;0;1
1081709257928687618;""" Open Division ""
 @PlayOverwatch our team has wins ROUND 5 and 6 
Another week &amp; Another victory ??
#feedRDT https://t.co/36xEVR1F6G";Redemption eSports;RedemeSports;Sun Jan 06 00:29:18 +0000 2019;10;10;English;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Tweet;Photo;0;1;1
1082422104673390592;"‘«—ﬂÊ« »Â«‘ «ﬁ #FeeDRDT ·›—’… »«·›Ê“ »«·ﬁÌ› √Ê«Ì «·Œ«’ »«·›—Ìﬁ  
- ›Ê·Ê ·Õ”«»‰« » ÊÌ — @RedemEsports 
- —Ì ÊÌ 
»«· Ê›Ìﬁ ··ﬂ· https://t.co/ozyrcAH6il";Redemption eSports;RedemeSports;Mon Jan 07 23:41:54 +0000 2019;10;31;Arabic;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;Photo;0;1;1
1082718931591286785;›—Ìﬁ @RedemEsports ÌÕﬁﬁ «·«‰ ’«— «·À«‰Ì ÊÌ «Â· «·Ï —»⁄ «·‰Â«∆Ì ·»ÿÊ·… @ChallengeArena_ #«Ê›—Ê« ‘ «·⁄—»Ì… ÕŸ ¬Ê›— ·‹ @HazardousES ›Ì «·»ÿÊ·«  «·ﬁ«œ„Â. https://t.co/aCKaSXY9cY;Redemption eSports;RedemeSports;Tue Jan 08 19:21:23 +0000 2019;16;8;Arabic;"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>";Tweet;Photo;0;1;3
